Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_2_42_PM	41013.5713099929	30557	6	2839487	47	15000	2	15000	99				7	Aggressive	AGG6.JPG	Fruit	FRT5.JPG	18	29	62	38	9	9	50	50	72
2016_04_15_2_43_PM	41013.5720160055	30557	6	2900487	48	15000	2	15000	99				7	Aggressive	AGG1.JPG	Fruit	FRT4.JPG	18	30	62	38	9	9	50	50	73
2016_04_15_2_44_PM	41013.5727208722	30557	6	2961368	49	14881	0	14881	0	Fruit	FRT2.JPG	1	8	Fruit	FRT2.JPG	Lab	LAB1.JPG	19	30	61	39	10	9	53	47	74
2016_04_15_2_45_PM	41013.5734280422	30557	6	3022487	50	15000	2	15000	99				8	Fruit	FRT4.JPG	Lab	LAB6.JPG	19	31	62	38	10	9	53	47	75
2016_04_15_2_46_PM	41013.5741340664	30557	6	3083487	51	15000	2	15000	99				8	Fruit	FRT3.JPG	Lab	LAB2.JPG	19	32	63	37	10	9	53	47	76
2016_04_15_2_47_PM	41013.5748400790	30557	6	3144487	52	15000	2	15000	99				8	Fruit	FRT1.JPG	Lab	LAB4.JPG	19	33	63	37	10	9	53	47	77
2016_04_15_2_48_PM	41013.5755461032	30557	6	3205487	53	15000	2	15000	99				8	Fruit	FRT5.JPG	Lab	LAB5.JPG	19	34	64	36	10	9	53	47	78
2016_04_15_2_49_PM	41013.5762521158	30557	6	3266487	54	15000	2	15000	99				8	Fruit	FRT6.JPG	Lab	LAB3.JPG	19	35	65	35	10	9	53	47	79
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_1_49_PM	41013.5343656071	30423	7	21471	1	15000	2	15000	99				0	Aggressive	AGG2.JPG	Fruit	FRT4.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_15_1_50_PM	41013.5350716429	30423	7	82472	2	15000	2	15000	99				0	Aggressive	AGG4.JPG	Fruit	FRT6.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_15_1_51_PM	41013.5357776439	30423	7	143471	3	15000	2	15000	99				0	Aggressive	AGG5.JPG	Fruit	FRT2.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_15_1_52_PM	41013.5364836681	30423	7	204471	4	15000	2	15000	99				0	Aggressive	AGG3.JPG	Fruit	FRT3.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_15_1_53_PM	41013.5371896807	30423	7	265471	5	15000	2	15000	99				0	Aggressive	AGG1.JPG	Fruit	FRT5.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_15_1_54_PM	41013.5378957049	30423	7	326471	6	15000	2	15000	99				0	Aggressive	AGG6.JPG	Fruit	FRT1.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_15_1_55_PM	41013.5386017175	30423	7	387471	7	15000	2	15000	99				0	Fruit	FRT4.JPG	Cynomolgus	CYN4.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_15_1_56_PM	41013.5393077416	30423	7	448471	8	15000	2	15000	99				0	Fruit	FRT5.JPG	Cynomolgus	CYN3.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_15_1_57_PM	41013.5400137542	30423	7	509471	9	15000	2	15000	99				0	Fruit	FRT6.JPG	Cynomolgus	CYN1.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_15_1_58_PM	41013.5407197784	30423	7	570471	10	15000	2	15000	99				0	Fruit	FRT1.JPG	Cynomolgus	CYN2.JPG	0	10	100	0	0	0	NaN	NaN	10
2016_04_15_1_59_PM	41013.5414257910	30423	7	631471	11	15000	2	15000	99				0	Fruit	FRT3.JPG	Cynomolgus	CYN6.JPG	0	11	100	0	0	0	NaN	NaN	11
2016_04_15_2_00_PM	41013.5421318152	30423	7	692471	12	15000	2	15000	99				0	Fruit	FRT2.JPG	Cynomolgus	CYN5.JPG	0	12	100	0	0	0	NaN	NaN	12
2016_04_15_2_01_PM	41013.5428378394	30423	7	753472	13	15000	2	15000	99				0	Lab	LAB3.JPG	Cynomolgus	CYN4.JPG	0	13	100	0	0	0	NaN	NaN	13
2016_04_15_2_02_PM	41013.5434894507	30423	7	809729	14	10258	0	10258	0	Lab	LAB4.JPG		0	Lab	LAB4.JPG	Cynomolgus	CYN6.JPG	1	13	93	7	1	0	100	0	14
2016_04_15_2_02_PM	41013.5435067665	30423	7	811265	14	11794	1	11794	99				0	LAB4.JPG		CYN6.JPG		1	13	93	7	1	0	100	0	15
2016_04_15_2_02_PM	41013.5435124729	30423	7	811758	14	12287	1	12287	99				0					1	13	93	7	1	0	100	0	16
2016_04_15_2_02_PM	41013.5435431575	30423	7	814410	14	14939	1	14939	99				0					1	13	93	7	1	0	100	0	17
2016_04_15_2_02_PM	41013.5437137807	30423	7	829152	14	29681	1	29681	99				0					1	13	93	7	1	0	100	0	18
2016_04_15_2_03_PM	41013.5437892827	30423	7	835677	14	36206	1	36206	99				0					1	13	93	7	1	0	100	0	19
2016_04_15_2_03_PM	41013.5438235671	30423	7	838637	14	39166	1	39166	99				0					1	13	93	7	1	0	100	0	20
2016_04_15_2_03_PM	41013.5438658380	30423	7	842291	14	42820	1	42820	99				0					1	13	93	7	1	0	100	0	21
2016_04_15_2_03_PM	41013.5442498646	30423	7	875471	15	15000	2	15000	99				0	Lab	LAB1.JPG	Cynomolgus	CYN2.JPG	1	14	93	7	1	0	100	0	22
2016_04_15_2_04_PM	41013.5449558888	30423	7	936471	16	15000	2	15000	99				0	Lab	LAB5.JPG	Cynomolgus	CYN3.JPG	1	15	94	6	1	0	100	0	23
2016_04_15_2_05_PM	41013.5456619014	30423	7	997471	17	15000	2	15000	99				0	Lab	LAB2.JPG	Cynomolgus	CYN1.JPG	1	16	94	6	1	0	100	0	24
2016_04_15_2_06_PM	41013.5463679255	30423	7	1058471	18	15000	2	15000	99				0	Lab	LAB6.JPG	Cynomolgus	CYN5.JPG	1	17	94	6	1	0	100	0	25
2016_04_15_2_07_PM	41013.5471433866	30423	7	1125471	19	15000	2	15000	99				0	Affiliative	AFF4.JPG	Aggressive	AGG4.JPG	1	18	95	5	1	0	100	0	26
2016_04_15_2_08_PM	41013.5478493992	30423	7	1186471	20	15000	2	15000	99				0	Affiliative	AFF3.JPG	Aggressive	AGG6.JPG	1	19	95	5	1	0	100	0	27
2016_04_15_2_09_PM	41013.5485554233	30423	7	1247471	21	15000	2	15000	99				0	Affiliative	AFF5.JPG	Aggressive	AGG3.JPG	1	20	95	5	1	0	100	0	28
2016_04_15_2_10_PM	41013.5492614360	30423	7	1308471	22	15000	2	15000	99				0	Affiliative	AFF2.JPG	Aggressive	AGG2.JPG	1	21	95	5	1	0	100	0	29
2016_04_15_2_11_PM	41013.5499674601	30423	7	1369471	23	15000	2	15000	99				0	Affiliative	AFF1.JPG	Aggressive	AGG5.JPG	1	22	96	4	1	0	100	0	30
2016_04_15_2_12_PM	41013.5506734727	30423	7	1430471	24	15000	2	15000	99				0	Affiliative	AFF6.JPG	Aggressive	AGG1.JPG	1	23	96	4	1	0	100	0	31
2016_04_15_2_13_PM	41013.5513794969	30423	7	1491471	25	15000	2	15000	99				0	Nature	NAT5.JPG	Aggressive	AGG2.JPG	1	24	96	4	1	0	100	0	32
2016_04_15_2_15_PM	41013.5520855211	30423	7	1552471	26	15000	2	15000	99				0	Nature	NAT3.JPG	Aggressive	AGG4.JPG	1	25	96	4	1	0	100	0	33
2016_04_15_2_16_PM	41013.5527915337	30423	7	1613471	27	15000	2	15000	99				0	Nature	NAT2.JPG	Aggressive	AGG1.JPG	1	26	96	4	1	0	100	0	34
2016_04_15_2_17_PM	41013.5534975579	30423	7	1674471	28	15000	2	15000	99				0	Nature	NAT6.JPG	Aggressive	AGG3.JPG	1	27	96	4	1	0	100	0	35
2016_04_15_2_18_PM	41013.5542035705	30423	7	1735471	29	15000	2	15000	99				0	Nature	NAT1.JPG	Aggressive	AGG6.JPG	1	28	97	3	1	0	100	0	36
2016_04_15_2_19_PM	41013.5549095947	30423	7	1796471	30	15000	2	15000	99				0	Nature	NAT4.JPG	Aggressive	AGG5.JPG	1	29	97	3	1	0	100	0	37
2016_04_15_2_20_PM	41013.5556156073	30423	7	1857471	31	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT6.JPG	1	30	97	3	1	0	100	0	38
2016_04_15_2_21_PM	41013.5563216314	30423	7	1918471	32	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT4.JPG	1	31	97	3	1	0	100	0	39
2016_04_15_2_22_PM	41013.5570276440	30423	7	1979471	33	15000	2	15000	99				0	Affiliative	AFF4.JPG	Nature	NAT1.JPG	1	32	97	3	1	0	100	0	40
2016_04_15_2_23_PM	41013.5577336682	30423	7	2040471	34	15000	2	15000	99				0	Affiliative	AFF3.JPG	Nature	NAT5.JPG	1	33	97	3	1	0	100	0	41
2016_04_15_2_24_PM	41013.5584396808	30423	7	2101471	35	15000	2	15000	99				0	Affiliative	AFF5.JPG	Nature	NAT2.JPG	1	34	97	3	1	0	100	0	42
2016_04_15_2_25_PM	41013.5591457050	30423	7	2162471	36	15000	2	15000	99				0	Affiliative	AFF1.JPG	Nature	NAT3.JPG	1	35	97	3	1	0	100	0	43
2016_04_15_2_26_PM	41013.5599211660	30423	7	2229471	37	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB6.JPG	1	36	97	3	1	0	100	0	44
2016_04_15_2_27_PM	41013.5606271786	30423	7	2290471	38	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB4.JPG	1	37	97	3	1	0	100	0	45
2016_04_15_2_28_PM	41013.5613332144	30423	7	2351472	39	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB3.JPG	1	38	97	3	1	0	100	0	46
2016_04_15_2_29_PM	41013.5620392154	30423	7	2412471	40	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB1.JPG	1	39	98	2	1	0	100	0	47
2016_04_15_2_30_PM	41013.5627452396	30423	7	2473471	41	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB2.JPG	1	40	98	2	1	0	100	0	48
2016_04_15_2_31_PM	41013.5634512522	30423	7	2534471	42	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB5.JPG	1	41	98	2	1	0	100	0	49
2016_04_15_2_32_PM	41013.5641572764	30423	7	2595471	43	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT2.JPG	1	42	98	2	1	0	100	0	50
2016_04_15_2_33_PM	41013.5648632890	30423	7	2656471	44	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT4.JPG	1	43	98	2	1	0	100	0	51
2016_04_15_2_34_PM	41013.5655693131	30423	7	2717471	45	15000	2	15000	99				0	Lab	LAB5.JPG	Fruit	FRT1.JPG	1	44	98	2	1	0	100	0	52
2016_04_15_2_35_PM	41013.5662753258	30423	7	2778471	46	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT6.JPG	1	45	98	2	1	0	100	0	53
2016_04_15_2_36_PM	41013.5669813499	30423	7	2839471	47	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT3.JPG	1	46	98	2	1	0	100	0	54
2016_04_15_2_37_PM	41013.5676873625	30423	7	2900471	48	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT5.JPG	1	47	98	2	1	0	100	0	55
2016_04_15_2_38_PM	41013.5683933867	30423	7	2961471	49	15000	2	15000	99				0	Cynomolgus	CYN4.JPG	Affiliative	AFF6.JPG	1	48	98	2	1	0	100	0	56
2016_04_15_2_39_PM	41013.5690993993	30423	7	3022471	50	15000	2	15000	99				0	Cynomolgus	CYN3.JPG	Affiliative	AFF5.JPG	1	49	98	2	1	0	100	0	57
2016_04_15_2_40_PM	41013.5698054235	30423	7	3083471	51	15000	2	15000	99				0	Cynomolgus	CYN5.JPG	Affiliative	AFF4.JPG	1	50	98	2	1	0	100	0	58
2016_04_15_2_41_PM	41013.5705114361	30423	7	3144471	52	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Affiliative	AFF3.JPG	1	51	98	2	1	0	100	0	59
2016_04_15_2_42_PM	41013.5712174603	30423	7	3205471	53	15000	2	15000	99				0	Cynomolgus	CYN6.JPG	Affiliative	AFF1.JPG	1	52	98	2	1	0	100	0	60
2016_04_15_2_43_PM	41013.5719234729	30423	7	3266471	54	15000	2	15000	99				0	Cynomolgus	CYN2.JPG	Affiliative	AFF2.JPG	1	53	98	2	1	0	100	0	61
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_1_57_PM	41013.5400558966	29987	10	22068	1	15021	2	15021	99				0	Aggressive	AGG2.JPG	Affiliative	AFF3.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_15_1_58_PM	41013.5407147190	29987	10	78969	2	10923	0	10923	0	Aggressive	AGG5.JPG		0	Aggressive	AGG5.JPG	Affiliative	AFF1.JPG	1	1	50	50	1	0	100	0	2
2016_04_15_1_59_PM	41013.5414035894	29987	10	138467	3	9421	0	9421	0	Aggressive	AGG1.JPG		0	Aggressive	AGG1.JPG	Affiliative	AFF6.JPG	2	1	33	67	2	0	100	0	3
2016_04_15_1_59_PM	41013.5414347717	29987	10	141203	3	12157	1	12157	99				0	AGG1.JPG		AFF6.JPG		2	1	33	67	2	0	100	0	4
2016_04_15_2_00_PM	41013.5421736913	29987	10	205046	4	15000	2	15000	99				0	Aggressive	AGG6.JPG	Affiliative	AFF5.JPG	2	2	50	50	2	0	100	0	5
2016_04_15_2_01_PM	41013.5428797039	29987	10	266046	5	15000	2	15000	99				0	Aggressive	AGG3.JPG	Affiliative	AFF4.JPG	2	3	60	40	2	0	100	0	6
2016_04_15_2_02_PM	41013.5435857281	29987	10	327046	6	15000	2	15000	99				0	Aggressive	AGG4.JPG	Affiliative	AFF2.JPG	2	4	67	33	2	0	100	0	7
2016_04_15_2_03_PM	41013.5442917407	29987	10	388046	7	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF5.JPG	2	5	71	29	2	0	100	0	8
2016_04_15_2_04_PM	41013.5449977649	29987	10	449046	8	15000	2	15000	99				0	Fruit	FRT6.JPG	Affiliative	AFF6.JPG	2	6	75	25	2	0	100	0	9
2016_04_15_2_05_PM	41013.5455974635	29987	10	500837	9	5791	0	5791	1	Affiliative	AFF1.JPG	1	1	Fruit	FRT4.JPG	Affiliative	AFF1.JPG	3	6	67	33	2	1	67	33	10
2016_04_15_2_06_PM	41013.5464098017	29987	10	571046	10	15000	2	15000	99				1	Fruit	FRT1.JPG	Affiliative	AFF3.JPG	3	7	70	30	2	1	67	33	11
2016_04_15_2_07_PM	41013.5471158143	29987	10	632046	11	15000	2	15000	99				1	Fruit	FRT3.JPG	Affiliative	AFF4.JPG	3	8	73	27	2	1	67	33	12
2016_04_15_2_08_PM	41013.5478218384	29987	10	693046	12	15000	2	15000	99				1	Fruit	FRT2.JPG	Affiliative	AFF2.JPG	3	9	75	25	2	1	67	33	13
2016_04_15_2_09_PM	41013.5485278510	29987	10	754046	13	15000	2	15000	99				1	Aggressive	AGG2.JPG	Fruit	FRT2.JPG	3	10	77	23	2	1	67	33	14
2016_04_15_2_10_PM	41013.5492338752	29987	10	815046	14	15000	2	15000	99				1	Aggressive	AGG4.JPG	Fruit	FRT4.JPG	3	11	79	21	2	1	67	33	15
2016_04_15_2_11_PM	41013.5499398878	29987	10	876046	15	15000	2	15000	99				1	Aggressive	AGG6.JPG	Fruit	FRT1.JPG	3	12	80	20	2	1	67	33	16
2016_04_15_2_12_PM	41013.5506459120	29987	10	937046	16	15000	2	15000	99				1	Aggressive	AGG1.JPG	Fruit	FRT5.JPG	3	13	81	19	2	1	67	33	17
2016_04_15_2_13_PM	41013.5513519246	29987	10	998046	17	15000	2	15000	99				1	Aggressive	AGG5.JPG	Fruit	FRT6.JPG	3	14	82	18	2	1	67	33	18
2016_04_15_2_14_PM	41013.5520579488	29987	10	1059046	18	15000	2	15000	99				1	Aggressive	AGG3.JPG	Fruit	FRT3.JPG	3	15	83	17	2	1	67	33	19
2016_04_15_2_16_PM	41013.5528334098	29987	10	1126046	19	15000	2	15000	99				1	Lab	LAB5.JPG	Cynomolgus	CYN1.JPG	3	16	84	16	2	1	67	33	20
2016_04_15_2_17_PM	41013.5535394340	29987	10	1187047	20	15000	2	15000	99				1	Lab	LAB3.JPG	Cynomolgus	CYN5.JPG	3	17	85	15	2	1	67	33	21
2016_04_15_2_17_PM	41013.5541368409	29987	10	1238319	21	5273	0	5273	0	Lab	LAB6.JPG	1	2	Lab	LAB6.JPG	Cynomolgus	CYN6.JPG	4	17	81	19	3	1	75	25	22
2016_04_15_2_19_PM	41013.5549514592	29987	10	1309046	22	15000	2	15000	99				2	Lab	LAB1.JPG	Cynomolgus	CYN3.JPG	4	18	82	18	3	1	75	25	23
2016_04_15_2_20_PM	41013.5556574834	29987	10	1370046	23	15000	2	15000	99				2	Lab	LAB4.JPG	Cynomolgus	CYN2.JPG	4	19	83	17	3	1	75	25	24
2016_04_15_2_21_PM	41013.5563634960	29987	10	1431046	24	15000	2	15000	99				2	Lab	LAB2.JPG	Cynomolgus	CYN4.JPG	4	20	83	17	3	1	75	25	25
2016_04_15_2_22_PM	41013.5570695202	29987	10	1492046	25	15000	2	15000	99				2	Nature	NAT3.JPG	Aggressive	AGG4.JPG	4	21	84	16	3	1	75	25	26
2016_04_15_2_23_PM	41013.5577755328	29987	10	1553046	26	15000	2	15000	99				2	Nature	NAT4.JPG	Aggressive	AGG6.JPG	4	22	85	15	3	1	75	25	27
2016_04_15_2_24_PM	41013.5584815569	29987	10	1614046	27	15000	2	15000	99				2	Nature	NAT6.JPG	Aggressive	AGG1.JPG	4	23	85	15	3	1	75	25	28
2016_04_15_2_25_PM	41013.5591875695	29987	10	1675046	28	15000	2	15000	99				2	Nature	NAT5.JPG	Aggressive	AGG5.JPG	4	24	86	14	3	1	75	25	29
2016_04_15_2_26_PM	41013.5597527176	29987	10	1723566	29	2520	0	2520	0	Nature	NAT2.JPG		2	Nature	NAT2.JPG	Aggressive	AGG2.JPG	5	24	83	17	4	1	80	20	30
2016_04_15_2_26_PM	41013.5598325833	29987	10	1730773	29	9727	1	9727	99				2	NAT2.JPG		AGG2.JPG		5	24	83	17	4	1	80	20	31
2016_04_15_2_26_PM	41013.5601713642	29987	10	1760044	29	38998	1	38998	99				2					5	24	83	17	4	1	80	20	32
2016_04_15_2_27_PM	41013.5605996179	29987	10	1797046	30	15000	2	15000	99				2	Nature	NAT1.JPG	Aggressive	AGG3.JPG	5	25	83	17	4	1	80	20	33
2016_04_15_2_28_PM	41013.5613056305	29987	10	1858046	31	15000	2	15000	99				2	Lab	LAB2.JPG	Nature	NAT2.JPG	5	26	84	16	4	1	80	20	34
2016_04_15_2_29_PM	41013.5620116547	29987	10	1919046	32	15000	2	15000	99				2	Lab	LAB6.JPG	Nature	NAT1.JPG	5	27	84	16	4	1	80	20	35
2016_04_15_2_30_PM	41013.5627176673	29987	10	1980046	33	15000	2	15000	99				2	Lab	LAB1.JPG	Nature	NAT3.JPG	5	28	85	15	4	1	80	20	36
2016_04_15_2_31_PM	41013.5634236915	29987	10	2041046	34	15000	2	15000	99				2	Lab	LAB5.JPG	Nature	NAT5.JPG	5	29	85	15	4	1	80	20	37
2016_04_15_2_32_PM	41013.5641297041	29987	10	2102046	35	15000	2	15000	99				2	Lab	LAB4.JPG	Nature	NAT4.JPG	5	30	86	14	4	1	80	20	38
2016_04_15_2_33_PM	41013.5648357283	29987	10	2163046	36	15000	2	15000	99				2	Lab	LAB3.JPG	Nature	NAT6.JPG	5	31	86	14	4	1	80	20	39
2016_04_15_2_34_PM	41013.5655892089	29987	10	2228127	37	13081	0	13081	0	Affiliative	AFF5.JPG		2	Affiliative	AFF5.JPG	Cynomolgus	CYN5.JPG	6	31	84	16	5	1	83	17	40
2016_04_15_2_34_PM	41013.5656371514	29987	10	2232288	37	17242	1	17242	99				2	AFF5.JPG		CYN5.JPG		6	31	84	16	5	1	83	17	41
2016_04_15_2_34_PM	41013.5656469899	29987	10	2233138	37	18092	1	18092	99				2					6	31	84	16	5	1	83	17	42
2016_04_15_2_34_PM	41013.5656585415	29987	10	2234136	37	19090	1	19090	99				2					6	31	84	16	5	1	83	17	43
2016_04_15_2_34_PM	41013.5656923166	29987	10	2237055	37	22009	1	22009	99				2					6	31	84	16	5	1	83	17	44
2016_04_15_2_35_PM	41013.5663172019	29987	10	2291046	38	15000	2	15000	99				2	Affiliative	AFF1.JPG	Cynomolgus	CYN2.JPG	6	32	84	16	5	1	83	17	45
2016_04_15_2_36_PM	41013.5670232261	29987	10	2352046	39	15000	2	15000	99				2	Affiliative	AFF4.JPG	Cynomolgus	CYN6.JPG	6	33	85	15	5	1	83	17	46
2016_04_15_2_37_PM	41013.5676587601	29987	10	2406935	40	8889	0	8889	0	Affiliative	AFF3.JPG		2	Affiliative	AFF3.JPG	Cynomolgus	CYN4.JPG	7	33	82	18	6	1	86	14	47
2016_04_15_2_38_PM	41013.5684352628	29987	10	2474046	41	15000	2	15000	99				2	Affiliative	AFF6.JPG	Cynomolgus	CYN1.JPG	7	34	83	17	6	1	86	14	48
2016_04_15_2_39_PM	41013.5690912494	29987	10	2530691	42	10645	0	10645	0	Affiliative	AFF2.JPG		2	Affiliative	AFF2.JPG	Cynomolgus	CYN3.JPG	8	34	81	19	7	1	88	12	49
2016_04_15_2_39_PM	41013.5691427339	29987	10	2535171	42	15125	1	15125	99				2	AFF2.JPG		CYN3.JPG		8	34	81	19	7	1	88	12	50
2016_04_15_2_39_PM	41013.5692724751	29987	10	2546380	42	26334	1	26334	99				2					8	34	81	19	7	1	88	12	51
2016_04_15_2_40_PM	41013.5698472996	29987	10	2596046	43	15000	2	15000	99				2	Nature	NAT3.JPG	Cynomolgus	CYN1.JPG	8	35	81	19	7	1	88	12	52
2016_04_15_2_41_PM	41013.5705533122	29987	10	2657046	44	15000	2	15000	99				2	Nature	NAT4.JPG	Cynomolgus	CYN4.JPG	8	36	82	18	7	1	88	12	53
2016_04_15_2_42_PM	41013.5712593364	29987	10	2718046	45	15000	2	15000	99				2	Nature	NAT2.JPG	Cynomolgus	CYN6.JPG	8	37	82	18	7	1	88	12	54
2016_04_15_2_43_PM	41013.5719653490	29987	10	2779046	46	15000	2	15000	99				2	Nature	NAT5.JPG	Cynomolgus	CYN2.JPG	8	38	83	17	7	1	88	12	55
2016_04_15_2_44_PM	41013.5726713732	29987	10	2840046	47	15000	2	15000	99				2	Nature	NAT1.JPG	Cynomolgus	CYN5.JPG	8	39	83	17	7	1	88	12	56
2016_04_15_2_45_PM	41013.5733773858	29987	10	2901046	48	15000	2	15000	99				2	Nature	NAT6.JPG	Cynomolgus	CYN3.JPG	8	40	83	17	7	1	88	12	57
2016_04_15_2_46_PM	41013.5740834100	29987	10	2962046	49	15000	2	15000	99				2	Fruit	FRT4.JPG	Lab	LAB1.JPG	8	41	84	16	7	1	88	12	58
2016_04_15_2_47_PM	41013.5747894226	29987	10	3023046	50	15000	2	15000	99				2	Fruit	FRT3.JPG	Lab	LAB2.JPG	8	42	84	16	7	1	88	12	59
2016_04_15_2_48_PM	41013.5754954467	29987	10	3084046	51	15000	2	15000	99				2	Fruit	FRT5.JPG	Lab	LAB3.JPG	8	43	84	16	7	1	88	12	60
2016_04_15_2_49_PM	41013.5762014593	29987	10	3145046	52	15000	2	15000	99				2	Fruit	FRT6.JPG	Lab	LAB5.JPG	8	44	85	15	7	1	88	12	61
2016_04_15_2_50_PM	41013.5769074835	29987	10	3206046	53	15000	2	15000	99				2	Fruit	FRT1.JPG	Lab	LAB6.JPG	8	45	85	15	7	1	88	12	62
2016_04_15_2_51_PM	41013.5776134961	29987	10	3267046	54	15000	2	15000	99				2	Fruit	FRT2.JPG	Lab	LAB4.JPG	8	46	85	15	7	1	88	12	63
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_15_1_43_PM	41013.5302291927	30547	11	21597	1	15000	2	15000	99				0	Cynomolgus	CYN2.JPG	Lab	LAB3.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_15_1_44_PM	41013.5308340074	30547	11	73832	2	6236	0	6236	0	Cynomolgus	CYN5.JPG		0	Cynomolgus	CYN5.JPG	Lab	LAB5.JPG	1	1	50	50	1	0	100	0	2
2016_04_15_1_45_PM	41013.5315398348	30547	11	134814	3	6218	0	6218	0	Cynomolgus	CYN3.JPG		0	Cynomolgus	CYN3.JPG	Lab	LAB2.JPG	2	1	33	67	2	0	100	0	3
2016_04_15_1_46_PM	41013.5323472421	30547	11	204596	4	15000	2	15000	99				0	Cynomolgus	CYN4.JPG	Lab	LAB1.JPG	2	2	50	50	2	0	100	0	4
2016_04_15_1_47_PM	41013.5330532547	30547	11	265596	5	15000	2	15000	99				0	Cynomolgus	CYN6.JPG	Lab	LAB4.JPG	2	3	60	40	2	0	100	0	5
2016_04_15_1_48_PM	41013.5337592905	30547	11	326597	6	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Lab	LAB6.JPG	2	4	67	33	2	0	100	0	6
2016_04_15_1_49_PM	41013.5343382819	30547	11	376596	7	4000	0	4000	0	Aggressive	AGG2.JPG		0	Aggressive	AGG2.JPG	Cynomolgus	CYN3.JPG	3	4	57	43	3	0	100	0	7
2016_04_15_1_50_PM	41013.5351713157	30547	11	448596	8	15000	2	15000	99				0	Aggressive	AGG3.JPG	Cynomolgus	CYN5.JPG	3	5	62	38	3	0	100	0	8
2016_04_15_1_51_PM	41013.5358773283	30547	11	509596	9	15000	2	15000	99				0	Aggressive	AGG4.JPG	Cynomolgus	CYN4.JPG	3	6	67	33	3	0	100	0	9
2016_04_15_1_52_PM	41013.5365833525	30547	11	570596	10	15000	2	15000	99				0	Aggressive	AGG6.JPG	Cynomolgus	CYN2.JPG	3	7	70	30	3	0	100	0	10
2016_04_15_1_53_PM	41013.5371369837	30547	11	618409	11	1813	0	1813	0	Aggressive	AGG5.JPG		0	Aggressive	AGG5.JPG	Cynomolgus	CYN1.JPG	4	7	64	36	4	0	100	0	11
2016_04_15_1_54_PM	41013.5379953893	30547	11	692596	12	15000	2	15000	99				0	Aggressive	AGG1.JPG	Cynomolgus	CYN6.JPG	4	8	67	33	4	0	100	0	12
2016_04_15_1_55_PM	41013.5387014019	30547	11	753596	13	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT5.JPG	4	9	69	31	4	0	100	0	13
2016_04_15_1_56_PM	41013.5394074260	30547	11	814596	14	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT6.JPG	4	10	71	29	4	0	100	0	14
